Hand:,RIGHT
,"r1c1-3-3-4,r2c1-2-3-5"
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.50336,0,0,1,,
,4.504195,0,0,1,,
,4.505059,0,0,1,,
,4.505918,0,0,1,,
,4.506854,0,0,1,,
,4.507802,0,0,1,,
,4.508694,0,0,1,,
,4.509593,0,0,1,,
,4.510418,0,0,1,,
,4.511237,0,0,1,,
,4.512057,0,0,1,,
,4.512865,0,0,1,,
,4.513683,0,0,1,,
,4.514524,0,0,1,,
,4.515367,0,0,1,,
,4.516188,0,0,1,,
,4.517015,0,0,1,,
,4.51782,0,0,1,,
,4.518698,0,0,1,,
,4.519689,0,0,1,,
,4.520516,0,0,1,,
,4.521689,0,0,1,,
,4.522548,0,0,1,,
,4.523393,0,0,1,,
,4.524316,0,0,1,,
,4.525184,0,0,1,,
,4.526012,0,0,1,,
,4.526868,0,0,1,,
,4.527731,0,0,1,,
,4.528561,0,0,1,,
,4.529383,0,0,1,,
,4.530211,0,0,1,,
,4.531031,0,0,1,,
,4.531855,0,0,1,,
,4.532728,0,0,1,,
,4.533549,0,0,1,,
,4.534371,0,0,1,,
,4.535195,0,0,1,,
,4.53601,0,0,1,,
,4.536832,0,0,1,,
,4.537633,0,0,1,,
,4.538453,0,0,1,,
,4.539309,0,0,1,,
,4.540129,0,0,1,,
,4.541318,0,0,1,,
,4.542177,0,0,1,,
,4.543001,0,0,1,,
,4.543822,0,0,1,,
,4.544708,0,0,1,,
,4.545519,0,0,1,,
,4.546314,0,0,1,,
,4.547119,0,0,1,,
,4.547941,0,0,1,,
,4.548765,0,0,1,,
,4.549606,0,0,1,,
,4.550478,0,0,1,,
,4.55134,0,0,1,,
,4.552167,0,0,1,,
,4.552987,0,0,1,,
,4.553808,0,0,1,,
,4.554633,0,0,1,,
,4.555439,0,0,1,,
,4.556257,0,0,1,,
,4.557076,0,0,1,,
,4.55789,0,0,1,,
,4.558722,0,0,1,,
,4.559577,0,0,1,,
,4.560378,0,0,1,,
,4.561501,0,0,1,,
,4.562302,0,0,1,,
,4.563124,0,0,1,,
,4.56418,0,0,1,,
,4.565006,0,0,1,,
,4.565824,0,0,1,,
,4.566765,0,0,1,,
,4.567682,0,0,1,,
,4.568784,0,0,1,,
,4.56963,0,0,1,,
,4.57047,0,0,1,,
,4.571327,0,0,1,,
,4.572364,0,0,1,,
,4.573216,0,0,1,,
,4.574075,0,0,1,,
,4.575139,0,0,1,,
