Hand:,LEFT
,r2c1-1-3-4
ID,Timestamp,isSubmitting,isCheckingCube,CubesInShape,CurrentDragging,CurrentPlacing
,4.013536,0,0,1,,
,4.014398,0,0,1,,
,4.015265,0,0,1,,
,4.016355,0,0,1,,
,4.017531,0,0,1,,
,4.018545,0,0,1,,
,4.019556,0,0,1,,
,4.020571,0,0,1,,
,4.021763,0,0,1,,
,4.022802,0,0,1,,
,4.023891,0,0,1,,
,4.024939,0,0,1,,
,4.025959,0,0,1,,
,4.027074,0,0,1,,
,4.02796,0,0,1,,
,4.028994,0,0,1,,
,4.030073,0,0,1,,
,4.031065,0,0,1,,
,4.032087,0,0,1,,
,4.032974,0,0,1,,
,4.034004,0,0,1,,
,4.035017,0,0,1,,
,4.036026,0,0,1,,
,4.037022,0,0,1,,
,4.038031,0,0,1,,
,4.039051,0,0,1,,
,4.040102,0,0,1,,
,4.041535,0,0,1,,
,4.042658,0,0,1,,
,4.043927,0,0,1,,
,4.044975,0,0,1,,
,4.046004,0,0,1,,
,4.047022,0,0,1,,
,4.048044,0,0,1,,
,4.04886,0,0,1,,
,4.049928,0,0,1,,
,4.05098,0,0,1,,
,4.051995,0,0,1,,
,4.053023,0,0,1,,
,4.053994,0,0,1,,
,4.055001,0,0,1,,
,4.056024,0,0,1,,
,4.05705,0,0,1,,
,4.058055,0,0,1,,
,4.059412,0,0,1,,
,4.060806,0,0,1,,
,4.061949,0,0,1,,
,4.062996,0,0,1,,
,4.064023,0,0,1,,
,4.065055,0,0,1,,
,4.066034,0,0,1,,
,4.067114,0,0,1,,
,4.068161,0,0,1,,
,4.069194,0,0,1,,
,4.070231,0,0,1,,
,4.071254,0,0,1,,
,4.072283,0,0,1,,
,4.073531,0,0,1,,
,4.074401,0,0,1,,
,4.075691,0,0,1,,
,4.076769,0,0,1,,
,4.077794,0,0,1,,
,4.078805,0,0,1,,
,4.079824,0,0,1,,
,4.080833,0,0,1,,
,4.082005,0,0,1,,
,4.083064,0,0,1,,
,4.084133,0,0,1,,
,4.085175,0,0,1,,
,4.086212,0,0,1,,
,4.087232,0,0,1,,
,4.088175,0,0,1,,
,4.089179,0,0,1,,
,4.090401,0,0,1,,
,4.091268,0,0,1,,
,4.092654,0,0,1,,
,4.09376,0,0,1,,
,4.0948,0,0,1,,
